pID	At_gID	Si_gID	Sp_gID	Es_gID	At	Si	Sp	Es
P051358	AT4G20820.1	NA	NA	Thhalv10024886m.v1.0	0.624117469934561	NA	NA	2.0466393976646
P051360	AT4G20870.1	NA	NA	Thhalv10026120m.v1.0	0.341363562597169	NA	NA	-0.264621902925977
P051361	AT4G20880.1	NA	NA	Thhalv10025304m.v1.0	1.11450414737597	NA	NA	0.782887141099932
P051364	AT4G20910.1	NA	NA	Thhalv10024326m.v1.0	0.0596377729120112	NA	NA	-0.408438001703871
P051365	AT4G20930.1	NA	NA	Thhalv10025955m.v1.0	1.30358712252396	NA	NA	0.465301317440099
P051366	AT4G20940.1	NA	NA	Thhalv10024279m.v1.0	-0.806745769604636	NA	NA	-0.222121123380962
P051379	AT4G21140.1	NA	NA	Thhalv10026066m.v1.0	-0.655594625576233	NA	NA	-1.50873865599849
P051384	AT4G21190.1	NA	NA	Thhalv10025765m.v1.0	-0.273783609311583	NA	NA	-0.68608572707977
P051395	AT4G21320.1	NA	NA	Thhalv10025914m.v1.0	1.57471775161858	NA	NA	0.798666522406653
P051401	AT4G21390.1	NA	NA	Thhalv10025357m.v1.0	-0.252146085592764	NA	NA	-1.83568401509447
P051402	AT4G21410.3	NA	NA	Thhalv10024650m.v1.0	-2.16737934123505	NA	NA	0.104917681679589
P051405	AT4G21450.3	NA	NA	Thhalv10025857m.v1.0	0.311209117349696	NA	NA	0.0957293375264004
P051406	AT4G21470.1	NA	NA	Thhalv10025469m.v1.0	0.754779538658854	NA	NA	0.389388920043524
P051411	AT4G21520.1	NA	NA	Thhalv10025271m.v1.0	-0.345694884116687	NA	NA	-0.750150377254103
P051414	AT4G21540.1	NA	NA	Thhalv10025052m.v1.0	0.217937353936016	NA	NA	0.313221991946202
P051417	AT4G21570.2	NA	NA	Thhalv10025871m.v1.0	1.7163769414671	NA	NA	1.29195850180931
P051418	AT4G21580.1	NA	NA	Thhalv10025712m.v1.0	1.1128656609024	NA	NA	0.566881324893469
P051423	AT4G21620.1	NA	NA	Thhalv10026556m.v1.0	0.454996032871367	NA	NA	0.393809152821741
P051424	AT4G21650.1	NA	NA	Thhalv10024480m.v1.0	2.31837215677045	NA	NA	-0.126068731618233
P051430	AT4G21705.1	NA	NA	Thhalv10024998m.v1.0	-0.535793513880649	NA	NA	-0.378643029081601
P051435	AT4G21750.1	NA	NA	Thhalv10024488m.v1.0	-0.106768334132814	NA	NA	-0.375318197829551
P051443	AT4G21850.1	NA	NA	Thhalv10026512m.v1.0	-1.37636719995602	NA	NA	-0.939313645492879
P051445	AT4G21865.1	NA	NA	Thhalv10026480m.v1.0	-0.331531514527137	NA	NA	-0.856063213057098
P051446	AT4G21880.1	NA	NA	Thhalv10024397m.v1.0	-0.92721577559832	NA	NA	-1.68642508708397
P051449	AT4G21900.1	NA	NA	Thhalv10024761m.v1.0	-0.395000921483186	NA	NA	-0.186212489103319
P051451	AT4G21910.2	NA	NA	Thhalv10024969m.v1.0	0.926985579296051	NA	NA	-0.273709973659011
P051453	AT4G21930.1	NA	NA	Thhalv10026386m.v1.0	4.17983163055626	NA	NA	3.2518950538337
P051454	AT4G21940.2	NA	NA	Thhalv10020475m.v1.0	2.0343183669589	NA	NA	-0.308017332283413
P051455	AT4G21960.1	NA	NA	Thhalv10025680m.v1.0	0.452320573247137	NA	NA	0.693597690712404
P051457	AT4G21980.2	NA	NA	Thhalv10026531m.v1.0	0.982756233719283	NA	NA	-0.105991524889071
P051458	AT4G21990.1	NA	NA	Thhalv10025134m.v1.0	-0.691137934245614	NA	NA	-0.475345471261173
P051460	AT4G22010.1	NA	NA	Thhalv10024862m.v1.0	-0.375889049146281	NA	NA	-0.488600086514022
P051466	AT4G22120.1	NA	NA	Thhalv10024476m.v1.0	-0.331949400832333	NA	NA	-0.0913384201205199
P051471	AT4G22190.1	NA	NA	Thhalv10025698m.v1.0	0.338501876540333	NA	NA	-0.750798394505766
P051472	AT4G22200.1	NA	NA	Thhalv10024449m.v1.0	1.06023651577895	NA	NA	0.496488313625591
P051474	AT4G22220.1	NA	NA	Thhalv10026418m.v1.0	0.321697976352674	NA	NA	0.290676856891393
P051475	AT4G22240.1	NA	NA	Thhalv10025758m.v1.0	1.55271149299125	NA	NA	1.52171075673657
P051478	AT4G22270.1	NA	NA	Thhalv10025231m.v1.0	1.35381686289619	NA	NA	0.779519818412353
P051480	AT4G22285.1	NA	NA	Thhalv10024723m.v1.0	-0.386700325813124	NA	NA	-0.247914275214495
P051486	AT4G22340.3	NA	NA	Thhalv10025295m.v1.0	0.347652015858434	NA	NA	-1.13098834608799
P051489	AT4G22380.1	NA	NA	Thhalv10015017m.v1.0	-0.986305596605585	NA	NA	-0.964382665967349
P051501	AT4G22570.1	NA	NA	Thhalv10026345m.v1.0	0.41689604522556	NA	NA	0.494372163983136
P051508	AT4G22670.1	NA	NA	Thhalv10025227m.v1.0	-0.245838402947528	NA	NA	-0.261177712934224
P051510	AT4G22720.1	NA	NA	Thhalv10025586m.v1.0	-0.487187706659991	NA	NA	-0.707108965631708
P051511	AT4G22730.1	NA	NA	Thhalv10024592m.v1.0	-0.0771468695608508	NA	NA	0.790455683688223
P051512	AT4G22740.1	NA	NA	Thhalv10025744m.v1.0	0.700994299003754	NA	NA	1.24396157709037
P051519	AT4G22780.1	NA	NA	Thhalv10025199m.v1.0	0.0820029370421815	NA	NA	-1.00998438095416
P051520	AT4G22790.1	NA	NA	Thhalv10025023m.v1.0	0.0964062619843816	NA	NA	-0.703950701598172
P051522	AT4G22820.1	NA	NA	Thhalv10027105m.v1.0	1.95217819601652	NA	NA	0.817966746475547
P051531	AT4G22920.1	NA	NA	Thhalv10025991m.v1.0	1.2706826730397	NA	NA	0.922066486684526
P051538	AT4G22990.2	NA	NA	Thhalv10024565m.v1.0	1.05959117477055	NA	NA	-0.373005379142023
P051541	AT4G23020.2	NA	NA	Thhalv10025169m.v1.0	0.202616739114531	NA	NA	-5.03684372692711
P051560	AT4G23450.2	NA	NA	Thhalv10026387m.v1.0	3.58426694167683	NA	NA	1.27170861618098
P051566	AT4G23500.1	NA	NA	Thhalv10025011m.v1.0	0.757839107310132	NA	NA	-0.241191065648485
P051570	AT4G23540.1	NA	NA	Thhalv10024271m.v1.0	-0.963464373562229	NA	NA	-0.969996794966114
P051571	AT4G23550.1	NA	NA	Thhalv10025799m.v1.0	-0.98144460639938	NA	NA	-1.75484791247116
P051576	AT4G23600.1	NA	NA	Thhalv10025296m.v1.0	3.1978642608799	NA	NA	1.81547605911007
P051577	AT4G23620.2	NA	NA	Thhalv10026041m.v1.0	-0.710721568616302	NA	NA	-0.386023810945008
P051578	AT4G23630.1	NA	NA	Thhalv10025959m.v1.0	1.07022359484521	NA	NA	0.735736827760966
P051581	AT4G23680.1	NA	NA	Thhalv10026489m.v1.0	1.09486732291709	NA	NA	0.53305287018391
P051582	AT4G23690.1	NA	NA	Thhalv10026947m.v1.0	0.38485347810211	NA	NA	0.40716672401515
P051585	AT4G23730.3	NA	NA	Thhalv10025817m.v1.0	0.38888811549687	NA	NA	0.629660048643991
P051586	AT4G23740.1	NA	NA	Thhalv10024674m.v1.0	-0.116016143270931	NA	NA	-0.668487050724218
P051587	AT4G23750.1	NA	NA	Thhalv10026857m.v1.0	-0.832396007359264	NA	NA	-0.349240926903703
P051592	AT4G23810.1	NA	NA	Thhalv10025724m.v1.0	0.688142942495071	NA	NA	0.0829797225993208
P051597	AT4G23870.1	NA	NA	Thhalv10027272m.v1.0	1.79953599065738	NA	NA	0.243666697432463
P051598	AT4G23880.1	NA	NA	Thhalv10026259m.v1.0	0.774158943518646	NA	NA	-0.137915419392055
P051603	AT4G23920.1	NA	NA	Thhalv10025610m.v1.0	0.765403824828727	NA	NA	1.019097271286
P051607	AT4G23990.1	NA	NA	Thhalv10024521m.v1.0	0.0363583318264463	NA	NA	1.06191123959546
P051618	AT4G24120.1	NA	NA	Thhalv10024600m.v1.0	-0.400714629248245	NA	NA	-0.775058398549585
P051619	AT4G24130.1	NA	NA	Thhalv10026459m.v1.0	2.481128560003	NA	NA	1.81841352214067
P051620	AT4G24140.1	NA	NA	Thhalv10024988m.v1.0	0.420533824152824	NA	NA	1.66863549636917
P051629	AT4G24210.1	NA	NA	Thhalv10026481m.v1.0	0.571305713164843	NA	NA	-0.0413340713649616
P051630	AT4G24220.1	NA	NA	Thhalv10025425m.v1.0	1.07551950483542	NA	NA	0.733140592303396
P051636	AT4G24270.2	NA	NA	Thhalv10024416m.v1.0	-0.575049425963626	NA	NA	-0.340473427588645
P051637	AT4G24275.1	NA	NA	Thhalv10027403m.v1.0	-0.692850754100204	NA	NA	-2.21620467530131
P051638	AT4G24280.1	NA	NA	Thhalv10024543m.v1.0	-0.375767848584438	NA	NA	-0.453966493009933
P051644	AT4G24370.1	NA	NA	Thhalv10026382m.v1.0	0.197847258566708	NA	NA	0.437029657680193
P051645	AT4G24380.3	NA	NA	Thhalv10026143m.v1.0	1.41047726679616	NA	NA	0.457896173356065
P051649	AT4G24450.1	NA	NA	Thhalv10024230m.v1.0	1.13405250735557	NA	NA	0.0412098427452196
P051652	AT4G24480.1	NA	NA	Thhalv10024333m.v1.0	2.00652038845449	NA	NA	1.60810755632961
P051655	AT4G24510.1	NA	NA	Thhalv10025274m.v1.0	1.3575543137606	NA	NA	1.10238959406172
P051663	AT4G24590.4	NA	NA	Thhalv10026080m.v1.0	0.657280050145657	NA	NA	0.376515759216809
P051672	AT4G24690.1	NA	NA	Thhalv10024557m.v1.0	0.420849337371119	NA	NA	0.480170195827471
P051686	AT4G24830.1	NA	NA	Thhalv10025000m.v1.0	-0.614295256132567	NA	NA	-0.366307502563326
P051696	AT4G24960.1	NA	NA	Thhalv10026521m.v1.0	2.40732070990998	NA	NA	1.13446261048691
P051701	AT4G25000.1	NA	NA	Thhalv10025232m.v1.0	5.99375996240085	NA	NA	0.928767970826994
P051706	AT4G25050.2	NA	NA	Thhalv10026518m.v1.0	-0.661736373869335	NA	NA	-0.63619933127076
P051709	AT4G25090.1	NA	NA	Thhalv10024426m.v1.0	-4.88297557998596	NA	NA	1.69855543566488
P051712	AT4G25120.1	NA	NA	Thhalv10024258m.v1.0	-0.557370072045136	NA	NA	-0.395130092676443
P051721	AT4G25210.1	NA	NA	Thhalv10027016m.v1.0	-0.330336454843758	NA	NA	-0.132508087894843
P051723	AT4G25230.1	NA	NA	Thhalv10024774m.v1.0	0.309621129806254	NA	NA	0.637976745025052
P051724	AT4G25240.1	NA	NA	Thhalv10024736m.v1.0	-0.860814876768033	NA	NA	-0.386900880020898
P051728	AT4G25280.1	NA	NA	Thhalv10026032m.v1.0	-0.250142137137337	NA	NA	0.115091899611088
P051732	AT4G25320.1	NA	NA	Thhalv10025390m.v1.0	-0.481693145956107	NA	NA	-0.110370524723022
P051734	AT4G25340.1	NA	NA	Thhalv10025104m.v1.0	-1.17212627606149	NA	NA	-0.996618061709646
P051735	AT4G25350.1	NA	NA	Thhalv10024522m.v1.0	0.216284288090022	NA	NA	-5.18351727099842
P051751	AT4G25570.2	NA	NA	Thhalv10026122m.v1.0	0.42308576933358	NA	NA	0.566447406472305
P051757	AT4G25630.1	NA	NA	Thhalv10025746m.v1.0	-2.13243893639076	NA	NA	-1.33057804971286
P051759	AT4G25670.1	NA	NA	Thhalv10027473m.v1.0	1.21189882458634	NA	NA	0.809284791058962
P051763	AT4G25730.1	NA	NA	Thhalv10024417m.v1.0	-1.41352814134205	NA	NA	-0.869649025736222
P051764	AT4G25740.1	NA	NA	Thhalv10026365m.v1.0	-0.56258586068253	NA	NA	-0.611297756002237
P051767	AT4G25770.2	NA	NA	Thhalv10025307m.v1.0	0.5060558575966	NA	NA	0.357446200757063
P051768	AT4G25780.1	NA	NA	Thhalv10026336m.v1.0	0.895068708026414	NA	NA	1.30319168221667
P051769	AT4G25790.1	NA	NA	Thhalv10026254m.v1.0	-5.06298785313083	NA	NA	-0.990930916269574
P051774	AT4G25850.2	NA	NA	Thhalv10025441m.v1.0	3.34372878233876	NA	NA	0.468438503170236
P051775	AT4G25870.1	NA	NA	Thhalv10025428m.v1.0	-0.73357726799146	NA	NA	-0.25606237324279
P051777	AT4G25890.1	NA	NA	Thhalv10026301m.v1.0	-0.683157640470194	NA	NA	-0.713136575334029
P051781	AT4G25940.1	NA	NA	Thhalv10024721m.v1.0	-1.04624461568768	NA	NA	-0.254206009039838
P051783	AT4G25970.1	NA	NA	Thhalv10024661m.v1.0	-0.0748539185375279	NA	NA	-0.168005838834524
P051785	AT4G25990.2	NA	NA	Thhalv10025322m.v1.0	-2.08360827030603	NA	NA	-0.729923753278812
P051793	AT4G26070.2	NA	NA	Thhalv10025480m.v1.0	0.473748403183126	NA	NA	-0.361477212352839
P051794	AT4G26080.1	NA	NA	Thhalv10025224m.v1.0	2.58497267785955	NA	NA	2.9216562687599
P051795	AT4G26090.1	NA	NA	Thhalv10024353m.v1.0	1.29025861924574	NA	NA	0.24233878662228
P051797	AT4G26110.1	NA	NA	Thhalv10025518m.v1.0	-0.718358108412093	NA	NA	-0.643476228996515
P051800	AT4G26140.7	NA	NA	Thhalv10024511m.v1.0	1.17552025804539	NA	NA	1.0600860269865
P051801	AT4G26150.1	NA	NA	Thhalv10025461m.v1.0	-0.876796101940659	NA	NA	0.50455789139537
P051803	AT4G26180.1	NA	NA	Thhalv10025674m.v1.0	0.571448215248551	NA	NA	1.00468783426037
P051804	AT4G26190.1	NA	NA	Thhalv10012333m.v1.0	-0.612372909810635	NA	NA	-0.165551199630938
P051805	AT4G26200.1	NA	NA	Thhalv10027427m.v1.0	-0.192377813647164	NA	NA	2.1747527538496
P051824	AT4G26455.1	NA	NA	Thhalv10024990m.v1.0	0.251419178291094	NA	NA	-0.164254533361932
P051826	AT4G26470.3	NA	NA	Thhalv10026168m.v1.0	0.957852055400728	NA	NA	0.741075562680861
P051840	AT4G26600.5	NA	NA	Thhalv10024758m.v1.0	-1.34487610893908	NA	NA	-0.565663325152013
P051848	AT4G26690.1	NA	NA	Thhalv10024494m.v1.0	0.323798389077087	NA	NA	-0.295372041264879
P051849	AT4G26700.1	NA	NA	Thhalv10024581m.v1.0	0.221785405421396	NA	NA	0.803197208393186
P051850	AT4G26710.1	NA	NA	Thhalv10026732m.v1.0	0.200853364537297	NA	NA	0.424856473847595
P051865	AT4G26900.1	NA	NA	Thhalv10024744m.v1.0	-0.497415638156489	NA	NA	-0.431520050248429
P051873	AT4G27010.2	NA	NA	Thhalv10024185m.v1.0	-1.2572788587854	NA	NA	-0.407498414774689
P051874	AT4G27020.1	NA	NA	Thhalv10024847m.v1.0	0.342602036001668	NA	NA	0.832437732983849
P051876	AT4G27040.1	NA	NA	Thhalv10014489m.v1.0	0.168219797649731	NA	NA	0.180853799652201
P051881	AT4G27090.1	NA	NA	Thhalv10027589m.v1.0	-0.238519579254248	NA	NA	-0.471862697207086
P051882	AT4G27100.1	NA	NA	Thhalv10025248m.v1.0	0.681974207483679	NA	NA	0.0768921065517589
P051892	AT4G27260.1	NA	NA	Thhalv10024696m.v1.0	1.88707262268364	NA	NA	2.00570748365717
P051899	AT4G27340.1	NA	NA	Thhalv10024701m.v1.0	-0.613953180688169	NA	NA	-0.290144805087221
P051902	AT4G27380.1	NA	NA	Thhalv10026547m.v1.0	-0.947802091863389	NA	NA	-0.385543697373412
P051905	AT4G27410.3	NA	NA	Thhalv10025818m.v1.0	3.20589962668503	NA	NA	3.65573681002495
P051913	AT4G27490.1	NA	NA	Thhalv10026036m.v1.0	-0.686519121690202	NA	NA	-0.769230872344349
P051915	AT4G27510.1	NA	NA	Thhalv10024534m.v1.0	-0.464759286486789	NA	NA	0.865706987300326
P051919	AT4G27570.1	NA	NA	Thhalv10028656m.v1.0	0.786761040471192	NA	NA	-0.933000559760091
P051923	AT4G27595.1	NA	NA	Thhalv10024236m.v1.0	-0.180091296993618	NA	NA	-0.672695356210438
P051925	AT4G27610.1	NA	NA	Thhalv10025651m.v1.0	-0.265698367816413	NA	NA	-0.102833509001871
P051928	AT4G27640.1	NA	NA	Thhalv10024293m.v1.0	-0.620086444401665	NA	NA	-0.456537188894885
P051940	AT4G27750.1	NA	NA	Thhalv10025816m.v1.0	0.505284792851109	NA	NA	0.164246107206775
P051946	AT4G27830.1	NA	NA	Thhalv10006510m.v1.0	0.669283414399887	NA	NA	2.76913595087587
P051947	AT4G27840.1	NA	NA	Thhalv10025998m.v1.0	1.03657571065751	NA	NA	1.14641245414848
P051948	AT4G27860.3	NA	NA	Thhalv10024733m.v1.0	-0.733520416638029	NA	NA	-0.0859450206403736
P051954	AT4G27940.1	NA	NA	Thhalv10025301m.v1.0	0.643237520281427	NA	NA	0.457038629708143
P051955	AT4G27950.1	NA	NA	Thhalv10025693m.v1.0	-1.35140862949989	NA	NA	0.0931484014743736
P051965	AT4G28040.1	NA	NA	Thhalv10025553m.v1.0	4.51527136071813	NA	NA	2.05695225297331
P051972	AT4G28100.1	NA	NA	Thhalv10025835m.v1.0	-0.458606977277379	NA	NA	-0.380789858166913
P051975	AT4G28150.1	NA	NA	Thhalv10025924m.v1.0	1.10856374451141	NA	NA	0.349202887065342
P051980	AT4G28200.1	NA	NA	Thhalv10024642m.v1.0	-0.635196937530024	NA	NA	-0.677132170268439
P051985	AT4G28250.1	NA	NA	Thhalv10025985m.v1.0	-0.889375051883289	NA	NA	-2.2642152291373
P051990	AT4G28300.1	NA	NA	Thhalv10024987m.v1.0	0.48007235851293	NA	NA	0.561552310370621
P052003	AT4G28440.1	NA	NA	Thhalv10026479m.v1.0	-0.239553973832707	NA	NA	-0.280805659173752
P052004	AT4G28450.1	NA	NA	Thhalv10025176m.v1.0	-1.25346197700607	NA	NA	-0.5335422345584
P052010	AT4G28510.1	NA	NA	Thhalv10025900m.v1.0	-0.545548694527847	NA	NA	-0.396308748700046
P052017	AT4G28570.1	NA	NA	Thhalv10024496m.v1.0	0.701352265976515	NA	NA	0.633323268078489
P052029	AT4G28710.1	NA	NA	Thhalv10024210m.v1.0	-0.249683563747973	NA	NA	-0.384389883978666
P052034	AT4G28760.1	NA	NA	Thhalv10024350m.v1.0	0.146603432268977	NA	NA	0.516675629034277
P052046	AT4G28940.1	NA	NA	Thhalv10025609m.v1.0	-1.89634056113387	NA	NA	0.17355419423576
P052049	AT4G28990.2	NA	NA	Thhalv10025603m.v1.0	-0.595427644508791	NA	NA	0.246262831314932
P052051	AT4G29010.1	NA	NA	Thhalv10024533m.v1.0	0.481008310478847	NA	NA	0.275817937628483
P052057	AT4G29080.1	NA	NA	Thhalv10025542m.v1.0	-0.665988997633661	NA	NA	-0.281308798484157
P052062	AT4G29130.1	NA	NA	Thhalv10001968m.v1.0	0.441932848240504	NA	NA	0.221494695940425
P052064	AT4G29160.1	NA	NA	Thhalv10026202m.v1.0	0.833002735292215	NA	NA	0.531838325418891
P052066	AT4G29190.1	NA	NA	Thhalv10025226m.v1.0	0.932914911772267	NA	NA	1.84155417253952
P052067	AT4G29210.1	NA	NA	Thhalv10024658m.v1.0	0.783657760906562	NA	NA	0.203940896738855
P052068	AT4G29220.1	NA	NA	Thhalv10024824m.v1.0	0.377192772885668	NA	NA	0.127662028695708
P052077	AT4G29360.2	NA	NA	Thhalv10024870m.v1.0	-0.290365636681906	NA	NA	-0.530924689377309
P052078	AT4G29380.1	NA	NA	Thhalv10024212m.v1.0	0.362014486622111	NA	NA	0.492206403065787
P052080	AT4G29410.1	NA	NA	Thhalv10026507m.v1.0	-0.701101408875928	NA	NA	-0.40472333144593
P052081	AT4G29420.1	NA	NA	Thhalv10025196m.v1.0	0.609282549719542	NA	NA	0.257658093093119
P052082	AT4G29430.1	NA	NA	Thhalv10026559m.v1.0	-0.374635805448877	NA	NA	-0.562680342820047
P052087	AT4G29510.1	NA	NA	Thhalv10026945m.v1.0	-0.779744211878379	NA	NA	-1.26157855087782
P052088	AT4G29520.1	NA	NA	Thhalv10025804m.v1.0	-0.663766871178348	NA	NA	-0.563114938615218
P052129	AT4G30020.1	NA	NA	Thhalv10024432m.v1.0	-0.435183003532437	NA	NA	-1.03512821022187
P052138	AT4G30110.1	NA	NA	Thhalv10024341m.v1.0	-0.7859272585187	NA	NA	-1.75798885153743
P052142	AT4G30150.1	NA	NA	Thhalv10024190m.v1.0	-0.74849270183424	NA	NA	-0.558359310762615
P052143	AT4G30160.2	NA	NA	Thhalv10024322m.v1.0	-0.025022248127519	NA	NA	0.49622194717004
P052144	AT4G30180.1	NA	NA	Thhalv10026906m.v1.0	-0.0666224248500161	NA	NA	-1.70909435722335
P052145	AT4G30190.2	NA	NA	Thhalv10024335m.v1.0	-0.638733985877653	NA	NA	-0.896338567377512
P052146	AT4G30200.2	NA	NA	Thhalv10024549m.v1.0	0.396164108496937	NA	NA	0.0986015445172285
P052148	AT4G30220.2	NA	NA	Thhalv10026681m.v1.0	-0.364007431749997	NA	NA	-0.332554147846597
P052150	AT4G30240.1	NA	NA	Thhalv10025801m.v1.0	0.405232560438988	NA	NA	-0.122502227976707
P052152	AT4G30280.1	NA	NA	Thhalv10025933m.v1.0	0.479724768536089	NA	NA	0.339682790562838
P052155	AT4G30340.1	NA	NA	Thhalv10025025m.v1.0	-0.00841562359586479	NA	NA	0.197817790613781
P052165	AT4G30440.1	NA	NA	Thhalv10025193m.v1.0	0.817021248053031	NA	NA	0.735515914274691
P052167	AT4G30460.1	NA	NA	Thhalv10026505m.v1.0	3.35701878602262	NA	NA	2.93108174297797
P052168	AT4G30470.1	NA	NA	Thhalv10025830m.v1.0	3.07144749552465	NA	NA	1.89870750609343
P052169	AT4G30480.2	NA	NA	Thhalv10025952m.v1.0	0.0391477920117488	NA	NA	-0.492062665506497
P052170	AT4G30490.1	NA	NA	Thhalv10025004m.v1.0	1.51283558968941	NA	NA	0.54278757233965
P052172	AT4G30520.1	NA	NA	Thhalv10024678m.v1.0	-0.101923574762399	NA	NA	-0.604847137252377
P052173	AT4G30530.1	NA	NA	Thhalv10026067m.v1.0	-0.0399995396614351	NA	NA	-0.77107490493987
P052175	AT4G30550.1	NA	NA	Thhalv10026083m.v1.0	0.46461021951904	NA	NA	0.703583362011886
P052179	AT4G30600.1	NA	NA	Thhalv10024667m.v1.0	0.500057449186428	NA	NA	0.541535820540152
P052181	AT4G30630.1	NA	NA	Thhalv10026294m.v1.0	0.425008039205753	NA	NA	-0.0306610503194105
P052184	AT4G30660.1	NA	NA	Thhalv10026719m.v1.0	0.441754654601516	NA	NA	0.867853931447024
P052189	AT4G30720.1	NA	NA	Thhalv10024548m.v1.0	-0.473474892137	NA	NA	-0.641333137357826
P052194	AT4G30800.1	NA	NA	Thhalv10010781m.v1.0	-1.0060779981879	NA	NA	-0.429759708272383
P052195	AT4G30810.1	NA	NA	Thhalv10025076m.v1.0	0.0578684761746916	NA	NA	-0.646956832388994
P052201	AT4G30850.1	NA	NA	Thhalv10025325m.v1.0	2.08606447194256	NA	NA	0.903490638834575
P052205	AT4G30890.1	NA	NA	Thhalv10025311m.v1.0	-0.235764590458782	NA	NA	0.0679361483442825
P052206	AT4G30900.1	NA	NA	Thhalv10025727m.v1.0	0.242229785039775	NA	NA	0.917677725609596
P052208	AT4G30930.1	NA	NA	Thhalv10025988m.v1.0	-0.761897898039133	NA	NA	-0.689227725127847
P052211	AT4G30960.1	NA	NA	Thhalv10025230m.v1.0	1.55947026871726	NA	NA	1.33425227359883
P052213	AT4G30990.3	NA	NA	Thhalv10024182m.v1.0	-0.887456544675891	NA	NA	-0.420591652932878
P052214	AT4G30993.2	NA	NA	Thhalv10025917m.v1.0	0.586772392252762	NA	NA	0.769804178721022
P052216	AT4G31000.1	NA	NA	Thhalv10024817m.v1.0	0.672849229170692	NA	NA	-0.0238280027484259
P052225	AT4G31120.1	NA	NA	Thhalv10024653m.v1.0	-0.821215306038729	NA	NA	-0.505261104328351
P052229	AT4G31160.1	NA	NA	Thhalv10024189m.v1.0	-0.452088123982336	NA	NA	-0.0286265081952254
P052233	AT4G31210.1	NA	NA	Thhalv10024242m.v1.0	-0.909925779440958	NA	NA	-0.624964230241537
P052241	AT4G31330.1	NA	NA	Thhalv10026789m.v1.0	0.234332313509839	NA	NA	0.407780673570796
P052242	AT4G31340.1	NA	NA	Thhalv10025225m.v1.0	0.707722575916564	NA	NA	0.824928077026719
P052248	AT4G31420.2	NA	NA	Thhalv10025366m.v1.0	0.781646348218596	NA	NA	0.409716819630838
P052252	AT4G31460.1	NA	NA	Thhalv10026230m.v1.0	-0.451147733202643	NA	NA	-0.494092976738896
P052259	AT4G31550.1	NA	NA	Thhalv10025646m.v1.0	0.780335323647532	NA	NA	0.589241278250142
P052271	AT4G31700.1	NA	NA	Thhalv10026073m.v1.0	-0.871510636199667	NA	NA	-0.255445419986506
P052274	AT4G31750.1	NA	NA	Thhalv10025784m.v1.0	0.687401943621388	NA	NA	0.522519242282731
P052276	AT4G31770.1	NA	NA	Thhalv10025305m.v1.0	-0.652750180280198	NA	NA	-0.551516482508123
P052278	AT4G31790.1	NA	NA	Thhalv10025950m.v1.0	-1.07742416050202	NA	NA	-0.856522280580327
P052283	AT4G31830.1	NA	NA	Thhalv10026655m.v1.0	5.65294527185226	NA	NA	3.07472212999016
P052286	AT4G31860.1	NA	NA	Thhalv10025532m.v1.0	1.50014957452934	NA	NA	0.699524098916153
P052290	AT4G31890.1	NA	NA	Thhalv10024943m.v1.0	-0.297223625316235	NA	NA	-0.547451324915964
P052310	AT4G32150.1	NA	NA	Thhalv10026196m.v1.0	0.511508216054872	NA	NA	0.434122090430717
P052313	AT4G32175.1	NA	NA	Thhalv10026115m.v1.0	-0.437640013261577	NA	NA	-0.954874678166329
P052317	AT4G32250.1	NA	NA	Thhalv10024659m.v1.0	0.63267205020774	NA	NA	0.693867006254917
P052334	AT4G32400.1	NA	NA	Thhalv10025387m.v1.0	-0.69713447372436	NA	NA	0.0393916220355356
P052336	AT4G32420.1	NA	NA	Thhalv10024440m.v1.0	-0.233239235945871	NA	NA	-0.372653789567053
P052346	AT4G32520.1	NA	NA	Thhalv10024908m.v1.0	-0.37636313344536	NA	NA	-0.55995094249874
P052365	AT4G32720.1	NA	NA	Thhalv10025209m.v1.0	-0.879449799083487	NA	NA	-0.51446440594151
P052368	AT4G32760.2	NA	NA	Thhalv10024602m.v1.0	0.166409331543082	NA	NA	0.416077748781326
P052369	AT4G32770.1	NA	NA	Thhalv10025006m.v1.0	1.71159293224118	NA	NA	0.55503446860876
P052373	AT4G32810.2	NA	NA	Thhalv10024788m.v1.0	-0.79398574923432	NA	NA	-2.4810083252733
P052383	AT4G32910.1	NA	NA	Thhalv10024536m.v1.0	-0.0847137046437465	NA	NA	-0.0121706310723348
P052387	AT4G32940.1	NA	NA	Thhalv10025034m.v1.0	0.591193207612408	NA	NA	0.417168089761326
P052389	AT4G32960.1	NA	NA	Thhalv10025994m.v1.0	0.263747925119308	NA	NA	0.380275968926676
P052391	AT4G33000.1	NA	NA	Thhalv10026019m.v1.0	-0.288436118823989	NA	NA	0.420680226303924
P052395	AT4G33040.1	NA	NA	Thhalv10026405m.v1.0	1.47753183931718	NA	NA	0.565563796970669
P052405	AT4G33150.1	NA	NA	Thhalv10024287m.v1.0	2.73170743454542	NA	NA	3.12596486116335
P052409	AT4G33240.1	NA	NA	Thhalv10024198m.v1.0	0.543331502560171	NA	NA	0.556262399815434
P052414	AT4G33300.1	NA	NA	Thhalv10024421m.v1.0	0.114629772990012	NA	NA	0.0825088887322715
P052415	AT4G33330.2	NA	NA	Thhalv10024741m.v1.0	0.39151822750194	NA	NA	1.28032855235603
P052436	AT4G33520.2	NA	NA	Thhalv10024339m.v1.0	-0.283850596716348	NA	NA	-0.346866723440688
